75 537 60 737
75 219 278 402
288 418 166 281
116 294 467 543
379 537 343 451
144 286 166 281
418 536 154 281
77 309 716 737
322 500 437 545
223 375 316 447
279 429 60 158
81 274 60 178
178 294 316 401
279 429 60 158
419 537 343 451
144 286 166 281
116 294 467 543
288 418 166 281
77 309 716 737
322 500 447 545
75 173 278 402
81 274 60 178
296 414 343 451
223 375 316 447
402 536 154 281
81 272 111 281
322 500 437 545
379 537 343 451
116 294 467 543
77 309 716 737
267 401 156 281
187 429 60 151
75 219 278 402
75 291 278 402
187 429 60 151
116 294 467 543
267 403 156 281
81 272 111 281
406 536 154 281
77 309 716 737
322 500 436 545
294 537 343 401
