75 537 60 737
216 384 262 348
222 379 472 719
75 205 262 416
197 384 60 195
76 218 446 583
306 463 306 445
370 537 61 196
75 226 60 239
153 307 333 473
385 536 498 569
390 536 263 403
372 536 263 418
214 374 262 445
75 294 60 211
76 293 445 737
75 217 238 446
299 536 497 719
297 537 60 196
385 536 498 569
187 363 60 196
76 218 445 583
372 536 263 418
75 217 262 417
220 374 262 417
75 209 110 239
359 537 61 196
222 379 444 719
76 145 723 737
75 294 60 238
198 363 444 719
372 536 263 418
367 536 498 569
75 215 238 447
216 374 262 417
297 537 60 196
76 211 472 737
