75 538 59 738
222 384 369 469
300 535 138 278
75 253 110 275
386 538 370 455
339 458 506 626
75 222 313 469
151 307 518 718
187 424 59 193
77 155 723 738
75 224 344 469
300 535 139 278
226 384 369 469
75 242 59 155
77 155 723 738
339 458 506 626
386 538 370 455
75 253 228 319
256 424 59 207
151 307 518 718
75 222 313 469
386 538 370 455
75 288 59 275
222 384 369 469
294 535 59 278
77 307 518 738
339 458 506 626
292 406 370 469
256 424 59 154
75 180 344 468
413 538 370 455
408 535 139 274
75 253 228 319
77 155 723 738
339 458 506 626
300 427 192 278
186 287 369 469
75 242 59 155
