69 530 80 557
69 203 86 213
75 251 362 488
325 507 307 470
211 412 80 157
207 356 264 423
249 372 445 557
368 530 186 266
309 427 264 362
211 400 80 157
207 312 264 364
69 203 86 213
412 530 118 233
249 372 483 557
75 234 362 488
239 367 362 448
378 507 362 470
203 400 80 157
337 507 307 470
228 372 483 557
75 213 362 488
69 192 86 213
385 530 118 266
207 339 362 448
214 368 264 325
376 507 362 470
207 313 264 364
211 412 80 157
151 262 390 490
69 203 86 213
271 372 483 557
428 530 186 233
75 186 362 488
316 427 264 325
263 367 362 448
