71 537 50 733
221 382 181 364
82 292 56 195
385 537 178 365
325 532 464 722
73 158 554 733
296 526 50 196
71 223 181 379
325 532 464 722
234 390 181 363
302 526 50 195
72 258 264 379
82 299 56 183
73 158 554 733
389 537 178 365
71 227 154 281
325 532 464 529
82 247 56 156
268 405 237 364
72 258 267 379
381 526 50 120
371 536 178 281
73 158 554 733
71 199 154 307
451 502 717 722
406 537 279 365
207 362 181 296
71 215 154 307
396 537 178 364
73 158 554 733
217 390 181 296
381 526 50 120
451 502 717 722
82 247 56 156
325 532 464 529
72 275 264 379
292 478 252 365
248 378 56 121
