57 554 54 742
198 380 181 257
57 178 304 455
307 480 417 455
396 550 218 371
163 300 317 455
196 321 54 94
59 309 726 742
57 193 181 282
511 554 738 741
62 187 54 94
345 485 54 57
196 321 54 94
194 330 317 455
59 221 280 368
306 554 738 741
396 550 218 371
59 118 726 742
57 193 181 268
57 192 389 455
62 187 54 94
345 485 54 57
198 380 181 257
57 193 316 455
62 239 54 94
416 550 219 371
59 118 726 742
208 399 181 257
314 480 417 455
57 201 181 305
306 554 738 741
244 485 54 93
177 311 317 455
268 480 390 455
62 239 54 94
57 268 317 455
306 554 738 741
57 260 181 330
396 550 218 371
59 118 726 742
237 485 54 220
