75 538 57 737
213 385 213 380
211 374 390 560
368 537 376 724
75 215 378 560
300 503 57 161
75 222 187 367
110 288 57 162
371 538 212 367
77 308 719 737
77 308 719 737
75 209 187 379
368 537 351 477
203 382 461 560
300 503 57 161
195 365 350 449
385 535 474 724
204 369 160 325
110 288 57 162
371 538 212 311
75 214 379 560
282 538 57 323
75 308 364 737
75 310 57 366
292 537 350 724
365 535 474 724
75 217 187 379
213 375 213 380
75 206 379 560
110 288 57 162
371 538 212 311
206 375 390 560
77 308 719 737
300 503 57 161
351 537 351 476
