112 515 74 746
114 213 184 260
376 511 271 361
116 235 384 436
458 514 156 272
377 434 409 472
221 349 222 323
258 349 358 471
240 317 735 746
112 222 310 348
376 433 147 271
395 510 74 147
258 383 358 471
376 433 147 271
221 349 222 323
390 515 409 472
240 317 735 746
114 213 184 260
458 514 156 272
112 235 310 436
376 511 271 361
395 510 74 147
112 222 310 348
376 511 271 361
458 514 156 272
390 515 409 472
114 238 184 260
238 349 222 360
395 510 74 147
116 235 384 436
240 317 735 746
258 383 409 471
376 433 147 271
240 515 308 746
112 318 184 446
335 514 74 310
