75 537 60 737
76 429 60 238
75 309 454 737
302 537 455 636
75 301 224 432
299 537 178 388
385 537 455 526
75 230 275 402
394 537 213 388
75 229 564 737
76 298 60 238
225 383 430 526
230 392 225 388
75 221 428 540
389 537 564 636
224 388 564 719
287 461 60 226
383 537 455 526
75 219 428 540
287 461 60 226
419 537 236 388
75 181 275 402
230 389 564 719
221 379 430 526
391 537 564 636
76 284 60 237
75 229 564 737
176 292 236 388
76 429 60 238
75 229 455 737
387 537 455 636
75 301 224 456
215 385 454 719
299 537 178 388
