75 537 60 737
75 217 277 345
221 334 166 232
375 537 250 382
97 242 428 511
86 201 157 271
402 519 382 515
77 155 723 737
247 373 405 514
187 304 60 80
325 429 60 79
219 371 275 345
328 519 394 515
221 334 166 278
97 281 428 511
86 201 157 271
351 469 168 281
234 388 275 410
391 537 269 408
77 155 723 737
325 429 60 79
187 304 60 80
75 227 277 345
327 519 382 515
181 355 222 345
97 281 428 511
187 429 60 222
356 537 176 345
77 155 723 737
75 201 157 345
75 276 157 345
327 519 382 515
278 537 176 345
187 429 60 232
77 155 723 737
97 281 428 511
