59 551 131 742
94 139 564 652
220 336 131 260
287 432 403 491
389 442 489 651
62 217 132 309
389 442 304 440
59 132 726 742
95 233 403 491
354 440 131 255
287 339 551 740
212 337 304 379
370 440 131 255
287 339 551 740
62 222 132 309
59 139 627 742
212 337 304 379
231 354 131 260
389 442 489 651
197 339 403 491
389 442 304 457
95 137 453 602
511 551 738 741
389 442 304 457
59 139 564 742
212 337 131 330
287 339 551 740
287 339 366 491
62 233 132 309
389 442 489 651
511 551 738 741
95 233 403 491
354 440 131 255
273 440 131 259
287 551 527 741
59 139 564 742
287 339 304 491
62 251 132 309
389 442 304 490
95 233 403 491
