75 537 78 749
429 537 258 357
214 363 396 749
193 308 258 358
399 469 103 206
76 225 133 233
367 537 396 481
75 189 257 371
247 360 78 206
76 211 394 494
314 426 257 356
382 537 257 357
229 381 257 358
216 367 396 749
76 214 394 494
76 225 133 233
399 469 103 206
369 537 396 481
247 360 78 206
75 223 257 371
429 537 258 357
170 282 394 480
76 225 133 232
288 405 396 749
75 189 233 371
314 426 257 356
247 360 78 206
399 469 103 206
412 537 396 481
76 171 395 494
193 308 258 358
76 214 394 494
382 537 202 357
75 223 257 371
257 469 78 206
369 537 396 481
216 367 396 749
229 381 257 358
76 247 79 233
