59 551 118 742
199 283 119 309
306 447 516 740
391 487 156 310
97 268 391 480
59 122 726 742
432 486 342 455
225 440 118 156
211 268 503 641
62 174 142 309
465 551 638 741
432 485 466 615
391 487 155 310
306 375 516 740
97 268 391 480
199 283 145 309
59 122 726 742
211 440 118 156
432 485 441 591
211 268 503 641
62 174 142 309
329 486 305 392
428 551 615 741
329 486 305 392
211 342 441 641
62 174 142 393
391 487 155 310
211 440 118 156
356 485 441 590
59 122 726 742
306 551 541 741
199 283 145 391
329 487 118 392
317 551 441 741
62 353 119 309
97 268 391 641
59 306 726 742
