58 554 150 742
303 549 150 434
58 274 189 435
59 554 726 742
423 498 262 337
58 127 326 435
59 306 726 742
59 158 189 300
303 391 150 301
511 554 738 741
478 549 225 302
320 431 336 434
440 549 336 434
157 274 212 275
396 522 151 164
58 157 326 435
440 549 336 434
59 306 726 742
320 436 336 434
396 522 151 164
143 274 212 337
303 391 150 301
511 554 738 741
59 178 189 300
423 549 225 304
59 246 189 300
253 434 150 301
59 306 726 742
58 216 299 435
511 554 738 741
424 549 336 434
223 417 336 434
429 549 151 304
