75 537 60 737
76 291 60 183
382 537 421 521
229 379 383 522
381 534 216 387
75 228 422 535
293 530 60 169
77 311 716 737
223 375 216 369
83 185 254 385
77 311 716 737
381 534 216 387
187 336 60 169
75 229 422 535
346 530 60 169
229 385 383 522
223 383 216 369
83 185 254 385
382 537 421 521
76 202 112 183
388 537 357 521
83 284 234 385
293 530 60 169
75 229 422 535
233 384 358 522
299 534 216 387
77 311 716 737
76 291 60 227
76 280 60 310
298 537 383 721
274 530 60 169
75 293 328 737
242 534 216 388
