68 535 52 737
302 418 182 323
68 181 155 296
69 220 322 421
248 376 52 123
225 379 322 422
383 535 322 421
379 523 53 124
182 301 183 322
70 303 557 737
414 535 179 295
323 527 463 723
378 535 179 296
69 220 322 421
68 222 155 296
323 527 463 723
80 307 55 157
70 303 557 737
222 374 182 296
311 523 52 124
383 535 322 421
225 379 318 422
225 379 318 422
378 535 179 296
68 222 155 296
80 245 55 157
222 374 182 296
379 523 53 124
323 527 463 723
70 303 557 737
383 535 322 421
69 220 322 421
248 376 52 123
222 381 182 351
70 303 557 737
378 535 179 323
68 231 155 322
323 527 463 723
80 307 55 157
311 523 52 124
69 300 294 421
304 535 295 422
