59 555 154 742
65 180 154 280
59 129 726 742
506 555 738 741
210 260 366 420
194 266 154 280
130 164 504 531
65 167 366 418
306 309 740 740
65 68 390 393
306 309 740 740
223 243 278 280
59 129 726 742
194 239 154 167
506 555 738 741
210 260 366 420
130 164 504 531
65 152 154 206
221 266 203 243
130 180 204 280
59 129 726 742
130 180 204 280
210 260 366 420
506 555 738 741
221 266 203 280
123 167 366 418
130 164 504 531
306 309 740 740
65 152 154 206
65 68 390 393
194 239 154 167
65 167 366 418
180 239 154 205
306 309 740 740
59 129 726 742
506 555 738 741
210 260 366 420
130 164 504 531
221 266 203 280
65 161 154 209
130 164 237 280
