75 530 59 738
83 225 203 380
275 407 408 550
274 452 59 188
407 527 174 383
77 307 718 738
421 530 408 550
86 242 398 559
75 264 59 213
272 399 221 383
272 399 221 383
75 225 110 352
86 224 362 559
407 527 174 383
421 530 408 550
181 440 59 188
237 407 408 550
77 307 718 738
83 225 203 306
86 242 444 559
421 530 408 550
278 485 59 222
407 527 175 383
272 399 221 383
75 279 59 141
87 208 315 444
77 307 718 738
275 407 408 550
399 527 278 383
87 208 315 444
275 407 408 550
374 527 174 250
75 264 59 141
77 307 718 738
272 391 221 383
86 242 444 559
421 530 408 550
83 225 203 306
274 440 59 188
