68 552 53 722
228 407 182 309
80 275 390 556
309 552 433 717
405 543 180 365
68 270 55 184
272 519 53 97
72 227 184 368
208 401 342 471
75 317 705 722
244 425 182 309
72 226 343 449
230 405 342 471
68 270 55 96
272 519 53 97
75 317 705 722
309 552 434 717
74 243 183 323
80 275 470 556
466 543 180 365
245 425 182 309
225 401 342 471
68 225 55 96
72 217 322 449
394 543 54 182
309 552 433 717
80 275 447 556
74 244 183 322
232 387 53 97
75 317 705 722
405 543 272 365
206 356 53 97
72 231 343 449
309 552 434 717
289 425 182 309
80 275 470 556
68 195 55 96
363 519 54 181
74 182 183 323
177 289 183 355
495 543 180 365
235 405 342 471
