75 537 60 737
76 145 723 737
301 537 60 297
75 297 60 293
332 428 139 196
75 149 110 196
76 145 723 737
238 329 138 196
339 448 234 296
431 537 139 184
87 170 257 293
153 236 114 196
470 526 234 297
325 429 60 79
187 304 60 80
325 429 60 79
76 145 723 737
87 271 256 293
422 537 139 184
191 301 139 196
75 187 110 196
339 526 234 297
181 304 60 115
305 420 138 293
87 271 256 293
328 428 139 196
76 145 723 737
187 304 60 80
470 526 234 297
75 149 110 196
431 537 139 184
325 429 60 79
153 230 114 196
236 323 138 196
314 448 234 296
