76 480 60 737
315 425 60 138
138 247 549 574
292 350 333 417
99 155 274 415
416 480 502 576
286 353 181 300
76 145 723 737
91 194 135 182
187 305 60 137
269 380 572 719
91 284 60 182
269 380 572 719
99 155 274 415
292 350 333 417
416 480 502 576
76 145 723 737
287 425 60 138
138 247 549 574
286 353 181 300
138 311 549 719
286 353 181 300
91 284 60 182
99 155 274 415
321 480 502 576
76 145 723 737
287 425 60 138
292 350 333 417
110 155 274 302
138 247 549 574
263 349 123 207
416 480 502 576
315 425 60 79
292 350 333 417
76 145 723 737
187 304 60 80
99 154 332 415
269 380 572 719
295 353 240 300
