76 598 62 779
294 512 313 442
87 410 62 184
80 291 306 452
372 515 153 315
76 260 526 700
192 368 174 350
289 598 488 779
374 512 371 442
211 367 170 311
80 229 306 451
372 515 174 315
292 598 488 779
87 271 62 201
76 260 526 700
232 370 347 514
287 423 64 214
292 598 488 779
192 368 170 311
76 260 526 700
374 512 371 442
87 410 62 184
232 370 347 514
80 229 306 451
372 515 153 315
372 515 174 315
402 598 500 779
80 207 306 451
87 271 62 201
211 368 170 311
76 242 526 700
210 346 347 452
351 512 348 489
243 400 488 686
287 423 64 204
