59 555 51 742
61 148 192 343
451 555 490 741
436 549 315 457
59 309 726 742
287 412 155 271
240 488 52 95
59 183 353 493
60 232 514 630
312 443 315 405
62 233 51 96
416 549 154 271
451 555 490 741
62 246 51 96
287 412 155 271
61 148 192 354
59 309 541 742
416 549 154 271
451 549 315 457
312 458 449 557
249 488 52 95
312 457 315 405
59 197 366 529
312 555 154 741
59 319 292 742
62 488 51 293
62 224 51 217
287 422 203 393
59 183 230 454
59 309 478 742
233 488 52 168
451 555 490 741
412 549 315 457
312 458 403 557
404 549 154 271
