76 535 60 737
76 309 487 737
204 432 232 403
187 442 60 223
406 535 120 366
76 213 149 403
350 533 400 595
76 219 279 403
420 532 120 262
226 398 288 403
136 269 487 591
325 442 60 176
350 480 440 595
187 306 60 157
266 406 165 262
76 218 149 261
409 535 287 403
76 309 717 737
76 309 717 737
245 443 232 402
350 533 400 595
76 218 149 261
136 269 487 591
406 535 120 366
187 442 60 223
76 235 279 403
76 309 717 737
266 389 165 262
226 398 288 403
350 480 440 595
409 535 287 403
136 269 487 591
76 219 279 403
406 532 120 262
187 429 60 132
76 218 149 261
