58 554 54 742
417 545 138 301
61 209 311 437
189 363 510 740
62 343 54 75
61 200 460 598
58 193 137 300
374 541 410 548
191 371 362 486
165 360 189 337
59 130 726 742
505 554 738 741
303 554 738 741
165 360 213 363
61 237 460 598
417 545 138 301
58 206 137 300
346 541 410 572
62 343 54 75
191 371 373 573
61 212 311 437
59 130 726 742
59 306 361 742
58 329 54 338
334 545 54 301
289 554 398 741
59 309 726 742
179 360 189 337
61 176 460 598
363 541 410 548
417 545 138 301
185 343 54 75
58 184 55 165
176 346 461 573
197 371 362 476
61 204 324 437
61 191 188 313
