90 519 71 746
209 384 543 746
109 254 171 284
438 517 320 445
90 233 469 645
438 516 158 296
239 384 382 533
254 383 195 346
129 297 72 110
107 262 295 444
427 519 481 645
303 466 71 160
438 517 320 445
90 268 544 645
303 466 71 196
254 383 195 346
427 519 481 645
129 297 72 110
273 384 532 746
107 262 295 444
92 226 469 580
438 516 158 296
239 384 382 520
90 519 369 746
109 517 71 346
226 384 382 520
254 383 195 346
219 384 532 746
438 517 320 482
109 248 73 247
246 466 71 160
90 233 469 645
427 519 494 645
107 262 258 444
438 516 158 296
