59 554 143 742
306 554 738 741
61 266 143 408
59 268 414 742
62 163 416 490
178 266 143 259
511 554 738 741
222 268 452 542
59 137 726 742
61 165 255 342
212 266 304 419
61 163 143 243
64 165 535 612
213 306 563 740
64 165 535 612
61 178 143 255
222 263 391 456
511 554 738 741
59 137 726 742
212 266 304 379
213 306 587 740
195 266 143 259
62 163 416 490
225 268 501 564
61 165 316 342
178 266 143 259
213 268 452 612
59 306 726 742
511 554 738 741
212 266 304 419
61 165 316 420
62 165 452 612
61 163 143 255
