75 537 59 738
241 397 414 485
75 294 59 238
75 219 527 623
237 388 226 361
75 240 389 498
222 378 551 719
403 537 414 485
382 537 550 610
389 535 236 360
77 147 723 738
75 235 276 361
368 537 550 610
75 232 276 361
198 364 551 719
294 450 59 237
75 288 59 238
75 236 389 528
75 200 551 738
403 537 414 485
238 397 413 485
235 386 226 361
388 535 236 360
235 391 275 443
75 209 528 738
373 537 550 610
75 232 276 390
201 371 456 719
294 450 59 238
335 537 414 485
386 535 236 347
75 288 412 528
75 288 59 238
75 450 59 361
75 345 389 738
291 537 276 610
