68 543 70 750
248 376 383 475
247 377 149 255
400 515 382 476
223 365 71 149
395 515 228 351
68 214 70 87
96 194 405 576
202 362 518 750
96 202 181 352
247 379 294 377
374 515 519 577
247 375 294 377
223 406 71 149
397 543 71 255
248 376 383 475
96 202 405 576
68 214 70 87
247 377 149 255
96 202 181 352
390 515 452 577
379 515 294 430
248 375 518 750
68 231 70 87
247 375 294 431
248 376 452 750
236 439 71 151
96 202 181 352
374 515 294 430
247 377 158 255
96 202 405 576
397 543 72 255
390 515 452 577
247 377 158 255
248 400 452 750
236 470 71 151
397 543 72 351
372 515 382 577
96 202 405 576
68 231 70 87
96 202 181 352
247 414 294 431
