75 537 60 737
218 384 60 252
156 300 480 585
386 537 332 417
75 231 60 281
75 227 306 431
330 458 468 586
377 537 61 250
228 384 331 431
77 155 723 737
190 333 154 279
330 458 468 586
228 384 331 431
415 537 138 250
77 155 723 737
75 189 110 281
296 433 60 252
386 537 332 417
75 227 306 431
155 304 60 168
156 300 480 585
77 300 480 737
203 384 60 252
386 537 332 417
75 231 60 281
330 458 468 586
377 537 61 250
228 384 331 431
75 227 306 480
427 537 138 237
228 384 331 431
75 227 306 431
75 203 110 281
309 433 60 252
156 300 480 585
184 308 60 252
77 155 723 737
386 537 332 417
330 458 468 586
