40 555 36 733
201 393 38 186
115 289 726 733
81 259 239 395
40 185 36 109
259 491 331 379
403 555 36 112
251 366 430 529
313 526 718 733
251 366 430 529
81 253 239 395
403 555 36 112
40 185 36 109
115 526 718 733
201 393 38 186
259 491 331 379
84 189 310 395
169 291 38 106
115 289 726 733
331 491 331 378
427 555 36 112
40 155 36 109
81 227 239 285
251 366 430 529
242 349 182 240
295 411 44 106
196 321 336 431
201 393 38 186
249 491 331 529
115 526 718 733
81 259 239 395
403 555 36 112
40 185 36 109
