76 535 59 738
187 430 59 185
76 281 372 541
77 274 640 738
396 533 372 540
398 535 120 337
76 233 149 338
291 482 540 719
220 412 213 374
204 335 280 375
77 274 640 738
233 384 166 289
325 430 59 175
325 484 412 541
291 482 592 719
414 535 120 319
187 304 59 132
130 281 457 541
351 533 242 375
76 201 260 375
77 328 640 738
187 430 59 185
325 484 412 676
76 233 149 338
217 399 213 374
76 281 372 541
398 535 120 375
266 412 213 374
76 248 260 375
291 482 540 719
76 233 59 242
77 274 640 738
396 533 372 540
208 430 59 185
130 281 457 541
414 535 120 337
