77 523 56 738
493 519 182 396
88 262 197 353
204 292 394 563
121 315 59 85
321 438 504 562
77 148 722 738
269 428 223 323
452 523 407 548
80 186 394 548
321 420 350 451
329 500 56 80
224 348 436 563
329 500 56 80
88 262 197 353
121 315 59 85
493 519 182 407
269 428 223 323
303 501 721 724
77 148 722 738
364 523 437 562
80 204 394 548
234 420 350 451
321 523 504 724
121 315 59 85
80 292 394 563
249 420 350 451
262 428 223 323
329 506 56 182
77 309 722 738
88 255 197 395
493 519 197 451
88 262 197 353
493 519 197 451
224 364 437 723
329 506 56 182
80 241 394 548
269 428 223 323
364 523 504 724
77 148 722 738
238 420 350 451
121 315 59 85
