66 530 50 728
66 236 306 403
250 381 53 123
396 527 331 391
77 243 50 156
373 527 179 264
75 161 537 728
443 524 705 715
209 370 179 278
325 530 443 512
378 519 51 117
236 393 331 389
214 370 179 278
443 524 705 715
376 527 331 391
307 519 51 123
66 212 152 278
217 374 331 389
75 161 537 728
325 530 443 512
373 527 179 264
66 210 306 403
77 301 50 156
66 236 306 403
373 527 179 264
325 530 451 715
66 212 152 278
77 292 50 156
241 396 331 443
75 161 537 728
400 527 331 391
295 519 51 123
214 370 179 278
77 295 50 179
212 368 179 360
299 519 51 123
66 209 152 306
66 288 307 403
370 527 179 264
325 530 451 715
75 161 537 728
301 527 331 443
