70 535 51 735
71 214 307 492
216 396 266 352
236 396 119 267
388 535 180 337
74 270 712 735
315 518 712 724
80 305 55 158
70 229 156 281
320 532 351 461
307 524 51 124
80 239 55 158
320 532 395 461
401 535 180 268
243 374 57 124
71 201 307 492
236 398 183 267
74 270 712 735
356 530 252 351
315 518 712 724
70 229 156 281
375 524 51 121
80 239 55 158
216 396 266 352
71 214 307 492
70 229 156 281
375 524 51 121
243 374 57 124
315 518 712 724
320 532 351 461
74 270 712 735
396 535 180 337
236 396 183 269
74 149 485 735
388 535 180 337
80 297 55 184
226 384 183 352
70 224 158 350
270 518 712 724
320 532 349 461
300 524 51 185
