75 537 60 737
75 222 379 511
224 361 184 360
369 532 175 333
223 371 360 511
80 185 213 379
304 533 60 197
77 150 723 737
75 297 60 184
360 537 332 497
369 532 240 342
80 185 213 379
75 169 112 142
378 537 359 497
77 150 723 737
419 533 111 197
219 371 452 511
313 429 60 197
175 304 60 175
75 211 379 511
224 349 184 323
305 533 60 278
80 289 213 397
75 327 360 511
75 329 60 196
77 150 723 737
301 537 294 497
224 361 240 370
195 343 60 197
361 532 240 342
75 211 379 511
81 185 213 371
360 537 359 497
355 533 60 197
77 150 723 737
75 196 60 142
219 371 387 511
