75 537 60 737
177 277 494 601
402 537 191 336
76 279 60 154
231 379 400 495
75 225 371 458
382 533 399 458
76 145 723 737
287 528 60 141
277 402 495 718
210 356 251 333
382 533 399 542
231 379 400 496
287 528 60 141
210 356 251 333
402 537 191 336
177 393 494 718
76 145 723 737
76 279 60 154
75 225 371 520
280 405 400 457
353 528 61 215
177 277 494 601
187 355 60 141
409 533 399 458
210 356 251 333
76 145 723 737
76 199 113 154
277 402 495 718
75 164 371 457
402 537 215 336
177 393 443 718
402 537 191 336
210 356 251 430
325 533 399 542
76 279 60 154
75 262 371 520
76 145 723 737
287 528 60 141
