75 537 59 738
397 537 403 568
80 160 199 404
75 228 421 582
343 434 226 404
231 408 430 719
318 529 59 182
436 533 226 376
219 291 226 403
76 304 59 183
77 136 722 738
80 160 199 404
355 533 226 376
231 408 430 719
76 304 59 183
318 529 59 182
75 228 421 582
367 537 403 568
77 136 722 738
219 356 226 403
75 231 497 582
437 533 226 376
76 304 59 183
395 537 403 581
219 291 226 403
80 160 199 329
318 529 59 182
80 178 347 460
226 401 430 582
343 436 226 404
77 309 719 738
80 239 347 460
343 436 226 404
239 408 430 582
76 185 111 128
336 529 59 182
77 309 719 738
437 533 226 376
415 537 403 568
80 160 199 329
75 239 458 582
219 291 226 403
