75 537 59 738
187 424 59 80
157 362 441 565
204 386 288 440
381 537 164 306
77 309 717 738
75 216 302 457
221 382 166 266
333 537 342 568
75 218 110 293
367 535 289 401
75 231 110 266
75 197 289 457
231 388 166 305
345 537 414 568
157 306 415 565
136 287 237 400
187 424 59 80
236 395 344 457
389 537 164 252
77 309 717 738
75 218 110 293
204 363 288 440
75 216 302 457
367 535 289 401
187 424 59 80
333 537 398 568
77 309 717 738
381 537 164 252
221 376 166 266
157 314 441 565
75 247 59 290
339 537 342 568
204 388 236 414
385 537 164 306
75 216 289 457
77 309 717 738
157 362 412 565
219 424 59 251
