67 531 49 727
364 531 174 262
67 211 146 275
217 369 328 389
77 308 49 153
67 210 303 404
318 522 441 510
372 527 328 386
67 272 534 727
214 360 177 261
309 522 51 116
299 495 702 712
367 522 51 115
67 195 303 404
353 527 328 389
67 218 146 275
373 531 177 262
260 495 702 712
234 364 50 117
318 522 441 510
67 168 534 727
222 371 174 261
77 231 49 153
217 369 328 389
77 304 49 153
214 360 177 261
372 527 328 386
318 522 441 712
67 210 303 404
364 531 174 262
67 299 534 727
67 211 146 275
306 522 51 116
309 522 51 116
288 527 328 441
67 215 146 275
67 299 534 727
214 364 177 344
365 531 174 262
77 308 49 153
318 522 448 712
67 283 303 404
