75 538 60 737
224 372 262 400
386 538 452 565
77 145 723 737
81 292 60 222
373 535 288 400
75 228 424 566
227 380 452 566
297 429 60 221
76 223 261 400
373 535 288 400
75 217 453 737
297 429 60 221
216 380 452 566
81 292 60 222
224 372 262 400
386 538 452 565
75 223 261 430
76 300 210 428
386 538 452 565
81 429 60 222
299 535 197 400
75 217 424 737
216 380 385 566
306 417 452 566
297 429 60 221
76 223 261 400
224 372 262 400
75 184 424 566
373 535 288 400
420 538 452 552
189 301 427 566
81 292 60 222
77 145 723 737
