59 555 142 742
187 371 477 740
220 357 340 442
69 187 154 342
396 549 154 267
412 549 340 479
59 118 726 742
68 163 390 529
210 371 142 271
506 555 738 741
406 549 477 581
220 357 340 442
406 555 527 741
68 163 390 529
69 187 154 342
396 549 154 267
59 309 726 742
412 549 340 479
187 371 477 583
210 371 142 271
69 187 154 267
343 467 477 581
68 163 440 529
396 549 154 267
220 357 340 442
68 163 340 392
503 549 477 581
59 309 726 742
187 340 477 583
210 371 142 271
412 549 340 446
412 549 340 446
69 187 154 342
187 322 477 583
396 549 154 267
467 549 477 581
210 371 142 271
68 163 390 529
59 309 726 742
220 357 340 479
506 555 738 741
329 452 477 581
