75 533 59 738
286 447 215 371
177 393 529 719
81 271 191 344
187 424 59 80
75 225 366 540
379 533 433 576
231 374 365 529
76 145 723 738
75 287 366 540
306 533 433 576
187 424 59 80
177 390 463 719
81 271 191 344
286 447 215 371
76 189 621 738
277 402 529 719
81 222 192 344
278 405 365 491
75 166 366 491
227 362 191 322
177 283 529 635
187 304 59 79
409 533 433 492
325 424 59 80
342 447 226 371
164 275 366 493
277 402 529 719
187 424 59 80
75 224 366 492
342 447 226 371
177 277 529 635
227 362 191 322
81 222 192 344
225 374 365 529
76 145 723 738
379 533 433 492
