59 555 154 742
180 263 154 268
218 306 590 740
65 68 315 355
512 555 738 741
224 262 316 379
129 164 424 469
59 111 726 742
65 162 154 206
218 263 503 569
129 168 264 355
66 166 540 590
218 263 465 592
65 198 154 206
59 111 726 742
65 168 264 355
306 555 738 741
218 263 316 430
66 166 540 590
207 263 154 268
129 209 424 469
209 263 391 468
306 306 740 740
65 198 154 206
218 263 503 592
129 164 424 469
59 111 726 742
512 555 738 741
65 168 264 355
66 166 540 590
224 262 316 379
207 263 154 268
59 111 726 742
224 262 316 379
218 306 503 740
65 162 154 206
512 555 738 741
129 164 424 469
180 263 154 268
65 168 264 355
66 166 540 590
209 263 391 468
