67 528 47 730
366 528 176 321
67 208 154 335
317 527 334 446
76 292 50 181
73 225 470 730
295 519 47 119
209 372 179 335
294 493 714 716
320 444 176 265
191 315 155 264
317 527 376 446
67 219 280 472
76 226 50 152
74 225 707 730
229 407 250 335
294 493 714 716
368 519 47 118
67 190 154 278
233 363 53 119
220 376 179 335
67 222 151 265
368 519 47 118
317 527 334 446
378 528 176 321
74 225 707 730
233 363 53 119
294 493 714 716
67 231 277 472
76 226 50 118
206 363 179 335
317 527 304 446
366 528 176 265
76 292 50 181
67 209 179 472
295 519 47 119
74 493 707 730
