74 537 57 737
243 416 296 408
74 226 419 505
75 227 159 298
386 537 184 325
110 288 57 161
75 238 322 408
392 537 337 491
452 501 721 724
77 137 723 737
228 380 184 298
300 503 57 186
230 388 184 353
75 237 159 325
388 537 184 339
205 366 351 505
74 216 323 505
300 503 57 187
77 137 723 737
366 537 338 491
110 288 57 161
452 501 721 724
74 220 350 505
383 537 184 298
282 503 57 124
207 378 322 408
81 282 57 201
75 227 185 339
77 137 723 737
197 366 446 505
379 537 444 724
386 536 323 408
221 380 184 298
74 332 269 737
75 503 57 298
293 537 100 724
