59 554 52 742
168 299 180 269
191 344 341 491
379 545 54 181
59 130 726 742
436 547 304 467
60 178 180 340
62 206 52 94
317 455 342 491
302 554 738 741
302 428 180 305
60 199 341 490
196 357 341 491
62 212 52 94
63 233 180 317
234 428 180 305
59 130 726 742
60 208 340 490
302 554 738 741
357 547 304 491
394 545 54 181
216 379 54 93
60 208 340 490
215 389 180 269
62 206 52 94
372 547 205 368
379 545 54 181
196 365 341 491
59 130 726 742
63 215 180 317
302 554 738 741
211 373 54 94
340 546 391 491
234 428 180 305
60 208 340 490
63 233 180 317
196 357 341 491
290 545 54 181
357 547 304 491
62 282 52 94
59 130 726 742
302 554 738 741
