118 533 72 419
375 533 267 419
118 362 76 226
360 532 72 227
119 376 266 418
210 299 267 350
416 531 267 352
343 436 72 132
212 331 76 133
304 412 266 350
329 440 336 418
453 533 336 419
379 521 188 227
213 319 335 418
243 372 188 227
118 234 189 267
420 531 267 351
243 372 188 268
305 417 266 350
417 532 72 121
388 533 349 419
210 304 267 403
306 404 76 133
213 384 349 418
212 301 76 132
379 521 188 227
118 234 189 267
373 532 72 121
319 426 266 350
210 313 267 363
212 365 76 133
431 531 267 351
213 375 335 418
386 521 188 227
252 379 188 269
382 533 349 419
118 247 132 267
