75 536 57 737
404 535 97 230
75 157 283 397
75 173 131 261
274 406 284 396
149 268 258 355
278 404 158 231
77 309 722 737
357 484 381 483
164 275 60 231
414 536 284 382
130 292 380 482
229 389 284 396
75 173 131 261
412 535 159 217
77 309 722 737
164 286 60 231
287 408 158 231
130 292 382 482
75 219 257 397
357 484 381 483
218 418 57 101
394 536 284 382
75 180 131 261
416 535 160 314
130 292 382 482
311 445 59 231
77 309 722 737
75 219 258 397
180 310 134 231
229 414 284 396
171 374 57 101
357 536 381 483
374 535 159 314
75 245 60 261
75 251 283 482
218 418 57 231
264 536 381 483
77 309 722 737
229 403 284 397
