34 517 58 726
207 407 58 154
34 277 425 725
268 517 340 410
71 202 58 154
284 502 469 726
72 264 247 422
211 407 58 154
57 172 422 538
355 502 469 726
72 264 247 377
268 517 340 410
34 175 564 725
71 207 58 154
162 302 477 610
355 502 469 726
72 279 344 377
207 407 58 154
34 158 564 725
152 302 477 610
71 202 58 154
286 517 340 410
75 240 247 320
57 172 422 538
162 302 477 610
72 235 320 377
207 407 58 154
355 502 469 726
239 374 340 410
34 175 564 725
57 172 422 538
381 517 340 363
71 202 58 154
75 240 247 317
