76 535 60 737
215 382 309 436
287 534 60 240
370 535 196 395
76 287 60 240
218 375 490 719
76 219 238 408
77 148 722 737
76 217 433 576
381 535 491 562
166 302 60 239
76 217 433 576
365 535 310 395
215 368 309 436
381 535 491 562
260 425 167 240
77 148 722 737
76 219 280 408
218 375 490 719
439 534 112 240
76 228 114 253
296 535 238 395
76 218 463 737
76 287 60 250
215 375 434 719
76 295 251 436
287 534 60 240
381 535 491 562
215 375 490 719
287 534 60 240
76 287 60 240
365 535 196 395
215 382 309 436
76 214 238 436
76 207 463 737
381 535 491 562
