57 554 54 742
323 455 510 548
165 299 188 338
57 177 324 460
304 458 188 301
62 190 484 560
244 485 54 93
57 167 188 301
62 239 54 94
472 551 300 462
59 309 726 742
188 316 435 548
57 191 324 460
62 239 54 94
188 316 435 548
241 456 188 337
59 112 726 742
57 242 188 338
437 551 300 462
306 554 738 741
62 190 484 560
323 455 510 548
244 485 54 93
239 485 54 93
269 455 484 741
57 252 188 338
452 551 300 462
57 177 299 460
59 112 726 742
253 456 188 337
62 264 435 560
62 232 54 94
511 554 738 741
231 456 188 337
62 275 398 560
269 554 510 741
57 231 188 386
430 551 262 462
239 485 54 93
59 309 726 742
62 232 54 94
