59 549 51 742
228 416 265 342
60 183 315 467
63 215 51 79
448 548 266 355
59 130 726 742
181 357 353 442
408 541 154 192
306 549 738 741
60 224 165 293
408 548 428 468
230 340 73 166
224 416 265 342
63 236 51 79
60 183 315 467
59 130 726 742
448 548 154 355
60 222 165 293
408 548 428 468
306 549 738 741
181 357 353 442
251 444 73 167
286 548 154 468
60 286 255 467
59 549 726 742
60 333 51 231
60 183 315 467
408 548 154 292
63 333 51 79
306 549 738 741
228 416 165 342
408 548 291 468
60 224 165 293
59 130 726 742
181 357 353 442
