34 570 38 762
34 148 89 169
216 367 419 594
370 521 417 593
294 518 314 454
481 570 89 109
90 221 440 605
94 521 741 762
201 389 38 211
92 290 268 442
90 211 440 605
201 362 430 594
201 389 38 211
92 255 268 442
246 389 314 465
94 296 741 762
358 521 464 593
303 521 742 762
34 148 89 169
481 570 89 109
391 518 315 454
90 358 442 605
34 208 39 169
302 521 314 593
94 521 741 762
217 570 38 211
92 328 211 454
92 245 268 442
90 208 440 605
481 570 89 109
222 379 314 465
34 148 89 169
211 362 453 594
94 483 741 762
374 518 314 454
366 521 464 752
201 389 38 211
