77 532 59 737
271 408 415 559
265 392 125 224
90 273 416 560
399 532 151 224
85 287 59 154
258 395 278 363
90 253 265 417
403 531 277 362
77 306 722 737
297 524 59 127
417 532 415 556
77 306 722 737
249 395 278 418
85 256 59 238
148 330 416 560
390 532 59 224
256 390 59 224
403 532 277 417
327 531 416 556
90 249 264 445
261 395 278 363
399 532 59 224
90 247 429 557
85 282 59 155
382 532 415 556
77 306 722 737
265 409 59 224
403 531 277 362
254 376 415 560
90 258 278 417
148 290 153 280
90 254 405 557
258 395 278 363
399 532 59 224
267 409 59 224
85 265 59 238
382 532 415 556
90 253 264 405
403 531 277 362
77 306 722 737
254 376 415 560
