75 531 60 737
421 531 398 540
263 403 221 374
77 234 204 371
75 287 60 212
235 406 397 540
80 232 389 540
422 531 175 374
77 311 716 737
284 488 60 232
421 531 398 540
213 403 221 374
80 213 342 540
187 440 60 188
77 311 716 737
231 406 397 540
414 531 174 374
75 234 110 334
263 403 221 374
77 213 259 399
422 531 221 374
172 336 60 183
77 311 716 737
421 531 398 540
80 235 408 540
327 520 60 232
75 234 110 260
267 406 397 540
310 531 398 540
75 234 110 334
80 269 342 540
187 440 60 243
77 311 716 737
414 531 174 374
270 423 269 517
