60 523 45 725
61 217 302 400
216 374 176 274
281 487 701 711
70 289 47 151
378 523 327 385
60 212 150 275
63 217 561 725
375 522 172 262
293 513 45 116
312 521 466 535
222 376 327 388
211 370 176 274
63 217 561 725
378 523 327 385
234 367 50 116
61 217 302 400
372 522 172 262
312 521 466 535
367 513 45 114
70 232 47 152
222 376 327 388
60 209 151 275
60 209 150 275
376 523 327 385
370 522 172 262
61 217 302 400
63 295 561 725
70 289 47 151
312 521 466 711
294 513 45 116
211 369 112 274
222 373 327 388
70 285 47 151
293 523 327 385
61 288 302 400
289 513 45 116
375 522 172 262
63 295 561 725
312 521 466 711
60 212 150 304
216 374 176 343
