107 510 70 750
326 510 166 397
107 265 214 398
201 409 70 234
171 419 395 750
108 259 310 398
438 508 166 281
171 275 498 585
305 418 181 282
265 418 295 397
201 299 71 138
107 227 214 300
305 419 517 750
447 510 280 397
307 409 70 167
260 344 395 471
201 299 71 138
260 419 458 585
108 259 310 398
171 305 498 750
305 418 181 282
447 510 280 397
265 418 295 397
107 227 214 300
307 409 70 167
438 508 166 266
438 508 166 281
160 265 314 397
305 419 517 750
201 299 71 138
447 510 295 397
305 418 181 282
107 227 214 283
171 275 498 585
307 409 70 167
260 344 395 471
326 418 295 397
