74 537 59 738
225 394 563 721
81 292 59 222
224 375 262 400
76 225 261 400
377 535 288 400
75 231 563 738
74 223 424 540
399 536 564 662
231 378 426 497
300 424 59 221
385 537 453 496
224 375 262 469
390 536 564 662
75 231 563 738
81 292 59 222
325 537 453 496
76 238 261 386
300 424 59 221
217 389 481 721
74 259 397 540
372 535 288 400
81 292 59 222
285 405 563 721
221 378 426 497
75 178 563 738
378 535 288 400
76 225 261 400
300 424 59 221
385 537 453 496
230 377 262 400
74 220 424 540
150 281 564 661
81 424 59 264
280 535 209 454
75 295 261 483
286 537 453 662
74 311 494 738
