68 548 52 720
512 548 717 719
199 338 55 97
71 269 292 402
272 450 257 390
72 310 703 720
71 191 52 94
68 212 184 306
216 387 184 329
351 496 53 62
195 313 292 401
204 351 55 97
72 127 703 720
308 548 717 719
68 231 184 294
71 190 292 402
324 450 293 390
364 496 53 62
71 199 52 94
239 415 184 294
195 313 293 401
68 165 184 294
199 338 55 97
71 190 304 402
72 310 703 720
512 548 717 719
271 415 186 294
71 191 52 94
351 496 53 62
324 450 293 390
166 263 184 305
71 269 292 402
249 496 53 97
272 450 257 390
308 548 717 719
71 246 52 94
216 387 184 329
72 127 703 720
68 212 184 306
