77 529 59 737
346 529 59 157
287 385 238 351
77 148 722 737
360 460 391 489
83 195 59 171
371 460 267 380
314 460 155 267
183 233 253 351
287 380 362 489
184 338 59 154
184 306 156 256
290 529 59 281
216 460 279 489
83 302 59 351
77 494 721 737
303 494 721 724
308 460 225 378
83 297 59 199
183 315 183 351
290 529 59 213
77 148 722 737
287 460 350 489
83 258 60 227
288 460 378 489
363 460 212 378
77 148 722 737
346 529 59 198
183 260 226 351
303 494 721 724
287 413 154 267
172 347 59 117
287 377 279 392
