50 533 50 729
296 520 51 180
214 373 180 333
66 293 50 181
50 144 469 729
444 533 704 714
67 213 148 349
326 527 404 472
374 529 177 335
374 520 51 118
50 227 304 501
326 527 404 472
239 372 53 120
65 142 705 729
243 419 263 333
177 293 154 306
415 529 177 335
444 533 704 714
66 235 50 151
67 178 148 278
214 372 180 333
373 529 177 335
50 144 469 729
326 533 404 714
67 213 148 349
66 293 50 181
296 520 51 180
231 363 53 120
401 529 177 335
326 527 404 472
65 142 705 729
444 533 704 714
161 279 155 334
367 520 51 118
67 171 179 349
50 144 469 501
274 400 179 333
66 227 50 156
