59 554 54 742
59 236 373 534
286 411 200 352
410 547 423 533
59 181 189 374
224 442 54 165
316 363 385 533
392 546 54 242
505 554 738 741
404 547 287 388
62 218 54 94
59 306 726 742
59 181 189 374
410 546 151 242
318 544 385 533
59 236 373 534
62 240 54 94
59 122 726 742
286 411 200 388
404 547 287 424
244 485 54 165
306 554 738 741
410 546 151 242
59 151 189 325
316 363 385 533
244 485 54 165
59 236 447 534
286 411 200 352
404 547 287 388
59 199 336 447
62 240 54 94
505 554 738 741
410 547 423 533
59 306 237 742
312 554 151 741
60 485 54 239
