8 523 16 744
203 255 152 261
53 163 537 585
210 251 405 468
58 199 149 199
197 246 502 587
9 11 16 196
46 284 717 738
119 154 258 308
497 523 743 744
202 252 307 382
113 147 428 465
199 255 152 261
197 246 502 587
46 109 717 735
9 11 16 178
53 163 537 585
210 251 381 468
8 119 196 363
135 252 306 370
284 523 738 744
58 192 149 262
113 147 428 465
53 163 428 585
8 154 232 363
46 109 717 735
197 246 466 587
202 252 307 431
130 255 151 261
9 141 16 214
284 523 738 744
152 252 307 431
58 199 149 262
46 284 717 738
53 163 428 585
8 139 214 363
497 523 743 744
203 255 152 261
197 246 466 587
9 11 16 196
